Bacillus_anthracis_str._'Ames_Ancestor' 2 447387 484372
Bacillus_anthracis_str._'Ames_Ancestor' 3 1581241 1606545
Bacillus_anthracis_str._'Ames_Ancestor' 4 3461794 3514615
Bacillus_anthracis_str._'Ames_Ancestor' 5 3749645 3789795
Bacillus_anthracis_str._'Ames_Ancestor' 6 4733967 4744340
Bacillus_anthracis_str._'Ames_Ancestor' 7 4849927 4858366
Bacillus_anthracis_str._'Ames_Ancestor' 8 5035896 5052997
Bacillus_anthracis_str._A0248 1 45182 62221
Bacillus_anthracis_str._A0248 2 74548 144774
Bacillus_anthracis_str._A0248 3 447287 483883
Bacillus_anthracis_str._A0248 4 1581499 1608798
Bacillus_anthracis_str._A0248 5 3461694 3514515
Bacillus_anthracis_str._A0248 6 3658278 3666228
Bacillus_anthracis_str._A0248 7 3750190 3789695
Bacillus_anthracis_str._A0248 8 4387471 4390731
Bacillus_anthracis_str._A0248 9 4849827 4858266
Bacillus_anthracis_str._A0248 10 5032995 5052897
Bacillus_anthracis_str._A0248 11 11 17328
Bacillus_anthracis_str._A16 1 46046 62096
Bacillus_anthracis_str._A16 2 76407 145075
Bacillus_anthracis_str._A16 3 447203 482787
Bacillus_anthracis_str._A16 4 1579437 1611517
Bacillus_anthracis_str._A16 5 2052823 2059441
Bacillus_anthracis_str._A16 6 3461384 3515135
Bacillus_anthracis_str._A16 7 3751318 3790119
Bacillus_anthracis_str._A16 8 4732800 4748993
Bacillus_anthracis_str._A16 9 5032910 5049932
Bacillus_anthracis_str._A16R 1 45058 145040
Bacillus_anthracis_str._A16R 2 447158 482741
Bacillus_anthracis_str._A16R 3 1579387 1610714
Bacillus_anthracis_str._A16R 4 2052428 2058729
Bacillus_anthracis_str._A16R 5 3460871 3514625
Bacillus_anthracis_str._A16R 6 3750812 3789612
Bacillus_anthracis_str._A16R 7 4731097 4749227
Bacillus_anthracis_str._A16R 8 5036116 5049679
Bacillus_anthracis_str._H9401 1 44728 144874
Bacillus_anthracis_str._H9401 2 438038 475381
Bacillus_anthracis_str._H9401 3 1571897 1595772
Bacillus_anthracis_str._H9401 4 3452194 3505003
Bacillus_anthracis_str._H9401 5 3739761 3779922
Bacillus_anthracis_str._H9401 6 4841246 4849683
Bacillus_anthracis_str._H9401 7 5024632 5045652
Bacillus_anthracis_str._SVA11 1 44727 144886
Bacillus_anthracis_str._SVA11 2 434315 471656
Bacillus_anthracis_str._SVA11 3 1566516 1594509
Bacillus_anthracis_str._SVA11 4 3444840 3497670
Bacillus_anthracis_str._SVA11 5 3641423 3650184
Bacillus_anthracis_str._SVA11 6 3732529 3772867
Bacillus_anthracis_str._SVA11 7 4715559 4727913
Bacillus_anthracis_str._SVA11 8 5016363 5037385
Bacillus_anthracis_str._Sterne 1 45283 152394
Bacillus_anthracis_str._Sterne 2 447430 485532
Bacillus_anthracis_str._Sterne 3 1582184 1607809
Bacillus_anthracis_str._Sterne 4 3462369 3515191
Bacillus_anthracis_str._Sterne 5 3750663 3790168
Bacillus_anthracis_str._Sterne 6 4851138 4859577
Bacillus_anthracis_str._Sterne 7 5037105 5054206
Bacillus_anthracis_str._Vollum 1 454212 481513
Bacillus_anthracis_str._Vollum 2 2334947 2387768
Bacillus_anthracis_str._Vollum 3 2519241 2540270
Bacillus_anthracis_str._Vollum 4 2623225 2664106
Bacillus_anthracis_str._Vollum 5 3258164 3265517
Bacillus_anthracis_str._Vollum 6 3723867 3732306
Bacillus_anthracis_str._Vollum 7 3906590 3928269
Bacillus_anthracis_str._Vollum 8 4144897 4246024
Bacillus_anthracis_str._Vollum 9 4549454 4586794
Bacillus_atrophaeus_1942 1 777798 801729
Bacillus_atrophaeus_1942 2 1116930 1160984
Bacillus_atrophaeus_1942 3 1579016 1640940
Bacillus_atrophaeus_1942 4 1895781 1970470
Bacillus_atrophaeus_1942 5 3046056 3058912
Bacillus_atrophaeus_1942 6 3202835 3213383
Bacillus_atrophaeus_1942 7 3672480 3693221
Bacillus_atrophaeus_1942 8 3717363 3775868
Bacillus_atrophaeus_1942 9 4160406 4168074
Bacillus_cellulosilyticus_DSM_2522 1 46202 176555
Bacillus_cellulosilyticus_DSM_2522 2 1051852 1066980
Bacillus_cellulosilyticus_DSM_2522 3 1402289 1432608
Bacillus_cellulosilyticus_DSM_2522 4 2023227 2044234
Bacillus_cellulosilyticus_DSM_2522 5 2282435 2310862
Bacillus_cellulosilyticus_DSM_2522 6 2670327 2726263
Bacillus_cellulosilyticus_DSM_2522 7 2911901 2942518
Bacillus_cellulosilyticus_DSM_2522 8 3768687 3797591
Bacillus_cellulosilyticus_DSM_2522 9 4261396 4379568
Bacillus_cellulosilyticus_DSM_2522 10 4676954 4681093
Bacillus_cereus_03BB102 1 41490 150862
Bacillus_cereus_03BB102 2 1584071 1595376
Bacillus_cereus_03BB102 3 1744927 1783632
Bacillus_cereus_03BB102 4 2118492 2132423
Bacillus_cereus_03BB102 5 3704875 3717056
Bacillus_cereus_03BB102 6 3754823 3767238
Bacillus_cereus_03BB102 7 4121405 4127116
Bacillus_cereus_03BB102 8 4378058 4392361
Bacillus_cereus_03BB102 9 4759190 4772896
Bacillus_cereus_03BB102 10 4869791 4918936
Bacillus_cereus_03BB102 11 5045091 5095616
Bacillus_cereus_AH187 1 46291 62054
Bacillus_cereus_AH187 2 74665 149771
Bacillus_cereus_AH187 3 585908 621906
Bacillus_cereus_AH187 4 2058877 2097310
Bacillus_cereus_AH187 5 2739557 2751357
Bacillus_cereus_AH187 6 3646672 3653959
Bacillus_cereus_AH187 7 3736858 3776530
Bacillus_cereus_AH187 8 4357833 4369203
Bacillus_cereus_AH187 9 4725479 4741395
Bacillus_cereus_AH187 10 5032610 5086660
Bacillus_cereus_AH187 11 229 12481
Bacillus_cereus_AH187 12 194 9144
Bacillus_cereus_AH820 1 41579 145282
Bacillus_cereus_AH820 2 529465 564475
Bacillus_cereus_AH820 3 1040014 1055181
Bacillus_cereus_AH820 4 1656039 1662818
Bacillus_cereus_AH820 5 2099341 2135618
Bacillus_cereus_AH820 6 3680870 3704443
Bacillus_cereus_AH820 7 4111193 4121867
Bacillus_cereus_AH820 8 4142419 4183440
Bacillus_cereus_AH820 9 4287584 4298463
Bacillus_cereus_AH820 10 4794320 4810413
Bacillus_cereus_AH820 11 5092118 5114367
Bacillus_cereus_AH820 12 5280951 5302525
Bacillus_cereus_AH820 13 433 10915
Bacillus_cereus_AH820 14 165657 191769
Bacillus_cereus_B4264 1 39840 147016
Bacillus_cereus_B4264 2 1113664 1134778
Bacillus_cereus_B4264 3 1630571 1640803
Bacillus_cereus_B4264 4 2508738 2548831
Bacillus_cereus_B4264 5 2798324 2813542
Bacillus_cereus_B4264 6 3155458 3183779
Bacillus_cereus_B4264 7 3500961 3528167
Bacillus_cereus_B4264 8 3850699 3874276
Bacillus_cereus_B4264 9 5192393 5240557
Bacillus_cereus_E33L 1 39934 152392
Bacillus_cereus_E33L 2 1612835 1625298
Bacillus_cereus_E33L 3 3542072 3593795
Bacillus_cereus_E33L 4 3726538 3752247
Bacillus_cereus_E33L 5 3788502 3800863
Bacillus_cereus_E33L 6 4298019 4307854
Bacillus_cereus_E33L 7 4427305 4446305
Bacillus_cereus_E33L 8 4795504 4817081
Bacillus_cereus_E33L 9 5097018 5126721
Bacillus_cereus_E33L 10 5294486 5300757
Bacillus_cereus_E33L 11 453402 466213
Bacillus_cereus_E33L 12 1 5108
Bacillus_cereus_E33L 13 1 8191
Bacillus_cereus_E33L 14 1 9150
Bacillus_cereus_FRI-35 1 22471 35424
Bacillus_cereus_FRI-35 2 1431823 1543230
Bacillus_cereus_FRI-35 3 1769671 1833167
Bacillus_cereus_FRI-35 4 2453226 2460836
Bacillus_cereus_FRI-35 5 2565417 2583422
Bacillus_cereus_FRI-35 6 2700947 2717600
Bacillus_cereus_FRI-35 7 3078442 3083683
Bacillus_cereus_FRI-35 8 3127379 3155944
Bacillus_cereus_FRI-35 9 3969984 3987886
Bacillus_cereus_FRI-35 10 130615 158252
Bacillus_cereus_G9842 1 45036 141132
Bacillus_cereus_G9842 2 907679 919767
Bacillus_cereus_G9842 3 2471494 2514103
Bacillus_cereus_G9842 4 2753635 2796024
Bacillus_cereus_G9842 5 2844726 2849547
Bacillus_cereus_G9842 6 3190811 3207713
Bacillus_cereus_G9842 7 3749399 3794937
Bacillus_cereus_G9842 8 5149176 5193287
Bacillus_cereus_G9842 9 5367073 5387015
Bacillus_cereus_G9842 10 113131 139082
Bacillus_cereus_G9842 11 64003 81041
Bacillus_cereus_NC7401 1 47270 61931
Bacillus_cereus_NC7401 2 74542 150517
Bacillus_cereus_NC7401 3 2018975 2055819
Bacillus_cereus_NC7401 4 2692634 2709175
Bacillus_cereus_NC7401 5 3690687 3727652
Bacillus_cereus_NC7401 6 4312010 4320170
Bacillus_cereus_NC7401 7 4677890 4696311
Bacillus_cereus_NC7401 8 4982596 5038983
Bacillus_cereus_NC7401 9 6504 47260
Bacillus_cereus_NC7401 10 1 5436
Bacillus_cereus_Q1 1 41385 152220
Bacillus_cereus_Q1 2 1683866 1693318
Bacillus_cereus_Q1 3 3577987 3605664
Bacillus_cereus_Q1 4 3635032 3652963
Bacillus_cereus_Q1 5 4004802 4010443
Bacillus_cereus_Q1 6 4142338 4148669
Bacillus_cereus_Q1 7 4178575 4194076
Bacillus_cereus_Q1 8 4288928 4308013
Bacillus_cereus_Q1 9 4661685 4684271
Bacillus_cereus_Q1 10 4822906 4853915
Bacillus_cereus_Q1 11 4988098 5033413
Bacillus_cereus_Q1 12 5208506 5214037
Bacillus_cereus_Q1 13 6088 52407
Bacillus_clausii_KSM-K16 1 103913 206139
Bacillus_clausii_KSM-K16 2 1131357 1162013
Bacillus_clausii_KSM-K16 3 1448268 1493113
Bacillus_clausii_KSM-K16 4 2363510 2410018
Bacillus_clausii_KSM-K16 5 2820804 2833011
Bacillus_clausii_KSM-K16 6 2946957 2993857
Bacillus_clausii_KSM-K16 7 3958647 3964647
Bacillus_clausii_KSM-K16 8 4297137 4303523
Bacillus_coagulans_2-6 1 9613 47307
Bacillus_coagulans_2-6 2 103098 152878
Bacillus_coagulans_2-6 3 718291 734717
Bacillus_coagulans_2-6 4 1148578 1210797
Bacillus_coagulans_2-6 5 1690704 1708378
Bacillus_coagulans_2-6 6 2880822 2895530
Bacillus_coagulans_2-6 7 3054701 3072800
Bacillus_cytotoxicus_NVH_391-98 1 45333 147688
Bacillus_cytotoxicus_NVH_391-98 2 1369777 1399617
Bacillus_cytotoxicus_NVH_391-98 3 2053343 2086049
Bacillus_cytotoxicus_NVH_391-98 4 2677633 2718042
Bacillus_cytotoxicus_NVH_391-98 5 2990394 3024622
Bacillus_cytotoxicus_NVH_391-98 6 3885696 3903731
Bacillus_halodurans_C-125 1 1028696 1039160
Bacillus_halodurans_C-125 2 1345069 1350520
Bacillus_halodurans_C-125 3 1441654 1454979
Bacillus_halodurans_C-125 4 3573158 3590491
Bacillus_halodurans_C-125 5 3625118 3661831
Bacillus_lehensis_G1 1 1209 53869
Bacillus_lehensis_G1 2 547670 564939
Bacillus_lehensis_G1 3 812359 839883
Bacillus_lehensis_G1 4 1993833 2017860
Bacillus_lehensis_G1 5 2168494 2221804
Bacillus_lehensis_G1 6 2737537 2794146
Bacillus_lehensis_G1 7 2850871 2895863
Bacillus_lehensis_G1 8 3581230 3599640
Bacillus_licheniformis_DSM_13 1 49117 150858
Bacillus_licheniformis_DSM_13 2 1321473 1348198
Bacillus_licheniformis_DSM_13 3 1422600 1459980
Bacillus_licheniformis_DSM_13 4 1504875 1542520
Bacillus_licheniformis_DSM_13 5 1756796 1809374
Bacillus_licheniformis_DSM_13 6 1956750 1959799
Bacillus_licheniformis_DSM_13 7 2348743 2364267
Bacillus_licheniformis_DSM_13 8 2602953 2624203
Bacillus_licheniformis_DSM_13 9 3430151 3469086
Bacillus_licheniformis_DSM_13 10 3597059 3606599
Bacillus_megaterium_DSM_319 1 43565 153681
Bacillus_megaterium_DSM_319 2 2320296 2350532
Bacillus_megaterium_DSM_319 3 3534280 3549401
Bacillus_megaterium_DSM_319 4 4009750 4075795
Bacillus_megaterium_DSM_319 5 4155101 4179369
Bacillus_megaterium_DSM_319 6 4281935 4308726
Bacillus_megaterium_DSM_319 7 4377166 4392553
Bacillus_megaterium_DSM_319 8 4528127 4541388
Bacillus_megaterium_DSM_319 9 4946191 4971107
Bacillus_megaterium_DSM_319 10 5090236 5096693
Bacillus_megaterium_QM_B1551 1 43690 154424
Bacillus_megaterium_QM_B1551 2 2360074 2388408
Bacillus_megaterium_QM_B1551 3 3529991 3559323
Bacillus_megaterium_QM_B1551 4 4015758 4076184
Bacillus_megaterium_QM_B1551 5 4155744 4178837
Bacillus_megaterium_QM_B1551 6 4281317 4308312
Bacillus_megaterium_QM_B1551 7 4377261 4393005
Bacillus_megaterium_QM_B1551 8 4517447 4532736
Bacillus_megaterium_QM_B1551 9 4950232 4972128
Bacillus_megaterium_QM_B1551 10 5089918 5096375
Bacillus_megaterium_QM_B1551 11 296 5282
Bacillus_megaterium_QM_B1551 12 913 8086
Bacillus_megaterium_QM_B1551 13 108 26060
Bacillus_methanolicus_MGA3 1 42415 171693
Bacillus_methanolicus_MGA3 2 1164308 1223240
Bacillus_methanolicus_MGA3 3 1496675 1509256
Bacillus_methanolicus_MGA3 4 2480319 2490430
Bacillus_methanolicus_MGA3 5 2951868 2979965
Bacillus_methanolicus_MGA3 6 3170279 3215873
Bacillus_methanolicus_MGA3 7 3319762 3336447
Bacillus_methanolicus_MGA3 8 1 22300
Bacillus_methylotrophicus_AS43.3 1 45628 150953
Bacillus_methylotrophicus_AS43.3 2 1172944 1215339
Bacillus_methylotrophicus_AS43.3 3 1266361 1290783
Bacillus_methylotrophicus_AS43.3 4 1633827 1680478
Bacillus_methylotrophicus_AS43.3 5 2239553 2256143
Bacillus_methylotrophicus_AS43.3 6 2296230 2309930
Bacillus_methylotrophicus_AS43.3 7 2462679 2466496
Bacillus_methylotrophicus_AS43.3 8 3544654 3555152
Bacillus_methylotrophicus_CAU_B946 1 44025 152266
Bacillus_methylotrophicus_CAU_B946 2 599562 637083
Bacillus_methylotrophicus_CAU_B946 3 1259348 1285279
Bacillus_methylotrophicus_CAU_B946 4 1629190 1673877
Bacillus_methylotrophicus_CAU_B946 5 2027941 2066546
Bacillus_methylotrophicus_CAU_B946 6 2278632 2288407
Bacillus_methylotrophicus_CAU_B946 7 2330831 2344551
Bacillus_methylotrophicus_CAU_B946 8 2495832 2501438
Bacillus_methylotrophicus_CAU_B946 9 3022707 3046945
Bacillus_methylotrophicus_CAU_B946 10 3488714 3493278
Bacillus_methylotrophicus_CAU_B946 11 3630227 3640724
Bacillus_methylotrophicus_FZB42 1 42414 154431
Bacillus_methylotrophicus_FZB42 2 1568186 1635597
Bacillus_methylotrophicus_FZB42 3 2166878 2202114
Bacillus_methylotrophicus_FZB42 4 2237694 2254095
Bacillus_methylotrophicus_FZB42 5 2399598 2411787
Bacillus_methylotrophicus_FZB42 6 3506368 3522337
Bacillus_methylotrophicus_SQR9 1 45956 146439
Bacillus_methylotrophicus_SQR9 2 1602784 1645087
Bacillus_methylotrophicus_SQR9 3 2001384 2044953
Bacillus_methylotrophicus_SQR9 4 2139829 2268657
Bacillus_methylotrophicus_SQR9 5 2321519 2357997
Bacillus_methylotrophicus_SQR9 6 2416996 2424455
Bacillus_methylotrophicus_SQR9 7 2472074 2481735
Bacillus_methylotrophicus_SQR9 8 3713563 3722191
Bacillus_methylotrophicus_UCMB5113 1 44715 152915
Bacillus_methylotrophicus_UCMB5113 2 1204584 1229496
Bacillus_methylotrophicus_UCMB5113 3 1572116 1634301
Bacillus_methylotrophicus_UCMB5113 4 2155151 2185253
Bacillus_methylotrophicus_UCMB5113 5 2221758 2237400
Bacillus_methylotrophicus_UCMB5113 6 2388198 2394023
Bacillus_methylotrophicus_UCMB5113 7 3494509 3506747
Bacillus_methylotrophicus_YAU_B9601-Y2 1 49701 61432
Bacillus_methylotrophicus_YAU_B9601-Y2 2 103495 148837
Bacillus_methylotrophicus_YAU_B9601-Y2 3 1157539 1187032
Bacillus_methylotrophicus_YAU_B9601-Y2 4 1653200 1670295
Bacillus_methylotrophicus_YAU_B9601-Y2 5 1862146 2005593
Bacillus_methylotrophicus_YAU_B9601-Y2 6 2331889 2368330
Bacillus_methylotrophicus_YAU_B9601-Y2 7 2811696 2847496
Bacillus_methylotrophicus_YAU_B9601-Y2 8 3827859 3830946
Bacillus_paralicheniformis_ATCC_9945a 1 48754 157593
Bacillus_paralicheniformis_ATCC_9945a 2 658505 695262
Bacillus_paralicheniformis_ATCC_9945a 3 1430161 1460257
Bacillus_paralicheniformis_ATCC_9945a 4 1787629 1845721
Bacillus_paralicheniformis_ATCC_9945a 5 1978310 2017018
Bacillus_paralicheniformis_ATCC_9945a 6 2024280 2035123
Bacillus_paralicheniformis_ATCC_9945a 7 2446419 2488101
Bacillus_paralicheniformis_ATCC_9945a 8 2678608 2691953
Bacillus_paralicheniformis_ATCC_9945a 9 2729866 2745317
Bacillus_paralicheniformis_ATCC_9945a 10 2775775 2790007
Bacillus_paralicheniformis_ATCC_9945a 11 3755618 3766141
Bacillus_pseudofirmus_OF4 1 54294 158644
Bacillus_pseudofirmus_OF4 2 1106533 1129054
Bacillus_pseudofirmus_OF4 3 1750855 1757840
Bacillus_pseudofirmus_OF4 4 1995629 2008672
Bacillus_pseudofirmus_OF4 5 2285976 2344430
Bacillus_pseudofirmus_OF4 6 2397562 2409005
Bacillus_pseudofirmus_OF4 7 2569686 2586988
Bacillus_pseudofirmus_OF4 8 2922538 2946126
Bacillus_pseudofirmus_OF4 9 3160516 3179536
Bacillus_pseudofirmus_OF4 10 3376270 3397471
Bacillus_pseudofirmus_OF4 11 3554427 3573016
Bacillus_pseudofirmus_OF4 12 3629356 3655255
Bacillus_pseudofirmus_OF4 13 3850618 3858997
Bacillus_pseudofirmus_OF4 14 224283 258191
Bacillus_pumilus_SAFR-032 1 43803 151739
Bacillus_pumilus_SAFR-032 2 1486871 1498114
Bacillus_pumilus_SAFR-032 3 1525092 1586107
Bacillus_pumilus_SAFR-032 4 2034937 2080401
Bacillus_pumilus_SAFR-032 5 2106353 2119846
Bacillus_pumilus_SAFR-032 6 2752195 2776462
Bacillus_pumilus_SAFR-032 7 3161729 3166258
Bacillus_sp._1NLA3E 1 50482 152136
Bacillus_sp._1NLA3E 2 237809 279078
Bacillus_sp._1NLA3E 3 1392491 1425592
Bacillus_sp._1NLA3E 4 3028237 3038443
Bacillus_sp._1NLA3E 5 3364127 3372616
Bacillus_sp._1NLA3E 6 3602275 3631272
Bacillus_sp._1NLA3E 7 3920701 3952788
Bacillus_sp._1NLA3E 8 4620871 4646520
Bacillus_sp._JS 1 40069 158523
Bacillus_sp._JS 2 516241 556404
Bacillus_sp._JS 3 1371252 1396174
Bacillus_sp._JS 4 1700355 1766278
Bacillus_sp._JS 5 2285070 2310073
Bacillus_sp._JS 6 2341417 2357464
Bacillus_sp._JS 7 2433220 2444525
Bacillus_sp._JS 8 3506384 3513732
Bacillus_sp._JS 9 3671787 3692494
Bacillus_subtilis_BSn5 1 359968 382083
Bacillus_subtilis_BSn5 2 649389 688355
Bacillus_subtilis_BSn5 3 1644333 1648556
Bacillus_subtilis_BSn5 4 1776749 1795382
Bacillus_subtilis_BSn5 5 2260604 2375439
Bacillus_subtilis_BSn5 6 2842194 2880724
Bacillus_subtilis_BSn5 7 3534559 3561203
Bacillus_subtilis_BSn5 8 3875002 3926959
Bacillus_subtilis_XF-1 1 41911 193227
Bacillus_subtilis_XF-1 2 513949 528241
Bacillus_subtilis_XF-1 3 638552 673586
Bacillus_subtilis_XF-1 4 771758 783102
Bacillus_subtilis_XF-1 5 1326680 1350434
Bacillus_subtilis_XF-1 6 1664578 1715659
Bacillus_subtilis_XF-1 7 1886317 1891264
Bacillus_subtilis_XF-1 8 2234555 2259230
Bacillus_subtilis_XF-1 9 2295587 2302386
Bacillus_subtilis_XF-1 10 2384581 2389560
Bacillus_subtilis_XF-1 11 3455860 3462627
Bacillus_subtilis_XF-1 12 3613535 3633493
Bacillus_subtilis_subsp._natto_BEST195 1 42359 159717
Bacillus_subtilis_subsp._natto_BEST195 2 510860 529210
Bacillus_subtilis_subsp._natto_BEST195 3 1336310 1360795
Bacillus_subtilis_subsp._natto_BEST195 4 1682439 1720344
Bacillus_subtilis_subsp._natto_BEST195 5 1775247 1798620
Bacillus_subtilis_subsp._natto_BEST195 6 1823084 1859835
Bacillus_subtilis_subsp._natto_BEST195 7 2182262 2192755
Bacillus_subtilis_subsp._natto_BEST195 8 3068058 3083536
Bacillus_subtilis_subsp._natto_BEST195 9 3143314 3147069
Bacillus_subtilis_subsp._natto_BEST195 10 3246853 3281813
Bacillus_subtilis_subsp._natto_BEST195 11 3377649 3409495
Bacillus_subtilis_subsp._natto_BEST195 12 3494665 3507028
Bacillus_subtilis_subsp._natto_BEST195 13 3646121 3667079
Bacillus_subtilis_subsp._spizizenii_TU-B-10 1 47777 69226
Bacillus_subtilis_subsp._spizizenii_TU-B-10 2 84946 274575
Bacillus_subtilis_subsp._spizizenii_TU-B-10 3 1429218 1453912
Bacillus_subtilis_subsp._spizizenii_TU-B-10 4 1778236 1805240
Bacillus_subtilis_subsp._spizizenii_TU-B-10 5 2648626 2675511
Bacillus_subtilis_subsp._spizizenii_TU-B-10 6 3592298 3601152
Bacillus_subtilis_subsp._spizizenii_TU-B-10 7 3772828 3775937
Bacillus_subtilis_subsp._spizizenii_str._W23 1 42595 168017
Bacillus_subtilis_subsp._spizizenii_str._W23 2 1280969 1305833
Bacillus_subtilis_subsp._spizizenii_str._W23 3 1625386 1672471
Bacillus_subtilis_subsp._spizizenii_str._W23 4 1958297 1995494
Bacillus_subtilis_subsp._spizizenii_str._W23 5 2232192 2255206
Bacillus_subtilis_subsp._spizizenii_str._W23 6 3420888 3425110
Bacillus_subtilis_subsp._spizizenii_str._W23 7 3589839 3602573
Bacillus_subtilis_subsp._spizizenii_str._W23 8 3834226 3854433
Bacillus_subtilis_subsp._subtilis_6051-HGW 1 147973 155923
Bacillus_subtilis_subsp._subtilis_6051-HGW 2 523647 538843
Bacillus_subtilis_subsp._subtilis_6051-HGW 3 1322012 1347274
Bacillus_subtilis_subsp._subtilis_6051-HGW 4 2156238 2265168
Bacillus_subtilis_subsp._subtilis_6051-HGW 5 2665419 2702019
Bacillus_subtilis_subsp._subtilis_str._168 1 147585 158479
Bacillus_subtilis_subsp._subtilis_str._168 2 202547 213031
Bacillus_subtilis_subsp._subtilis_str._168 3 522088 541574
Bacillus_subtilis_subsp._subtilis_str._168 4 651977 675857
Bacillus_subtilis_subsp._subtilis_str._168 5 1263702 1270080
Bacillus_subtilis_subsp._subtilis_str._168 6 1317535 1348182
Bacillus_subtilis_subsp._subtilis_str._168 7 1880087 1901945
Bacillus_subtilis_subsp._subtilis_str._168 8 2050373 2078626
Bacillus_subtilis_subsp._subtilis_str._168 9 2152086 2287053
Bacillus_subtilis_subsp._subtilis_str._168 10 2653371 2700569
Bacillus_subtilis_subsp._subtilis_str._AG1839 1 147973 155923
Bacillus_subtilis_subsp._subtilis_str._AG1839 2 507196 522392
Bacillus_subtilis_subsp._subtilis_str._AG1839 3 1305565 1330827
Bacillus_subtilis_subsp._subtilis_str._AG1839 4 2128061 2219248
Bacillus_subtilis_subsp._subtilis_str._AG1839 5 2638202 2674802
Bacillus_subtilis_subsp._subtilis_str._BAB-1 1 39094 192063
Bacillus_subtilis_subsp._subtilis_str._BAB-1 2 723765 741214
Bacillus_subtilis_subsp._subtilis_str._BAB-1 3 1285973 1311433
Bacillus_subtilis_subsp._subtilis_str._BAB-1 4 1619139 1680360
Bacillus_subtilis_subsp._subtilis_str._BAB-1 5 1845427 1851630
Bacillus_subtilis_subsp._subtilis_str._BAB-1 6 2192231 2223699
Bacillus_subtilis_subsp._subtilis_str._BAB-1 7 2257850 2265529
Bacillus_subtilis_subsp._subtilis_str._BAB-1 8 2344410 2353977
Bacillus_subtilis_subsp._subtilis_str._BAB-1 9 3136812 3141775
Bacillus_subtilis_subsp._subtilis_str._BAB-1 10 3417041 3433773
Bacillus_subtilis_subsp._subtilis_str._BAB-1 11 3574094 3597627
Bacillus_subtilis_subsp._subtilis_str._JH64 1 147973 156552
Bacillus_subtilis_subsp._subtilis_str._JH64 2 507196 522392
Bacillus_subtilis_subsp._subtilis_str._JH64 3 1305565 1330827
Bacillus_subtilis_subsp._subtilis_str._JH64 4 2129007 2237937
Bacillus_subtilis_subsp._subtilis_str._JH64 5 2638202 2674802
Bacillus_subtilis_subsp._subtilis_str._O 1 40105 165989
Bacillus_subtilis_subsp._subtilis_str._O 2 1266456 1293112
Bacillus_subtilis_subsp._subtilis_str._O 3 1604650 1661356
Bacillus_subtilis_subsp._subtilis_str._O 4 1822594 1871127
Bacillus_subtilis_subsp._subtilis_str._O 5 2054059 2060906
Bacillus_subtilis_subsp._subtilis_str._O 6 2233169 2260410
Bacillus_subtilis_subsp._subtilis_str._O 7 2383802 2391490
Bacillus_subtilis_subsp._subtilis_str._O 8 3174326 3178851
Bacillus_subtilis_subsp._subtilis_str._O 9 3444201 3456915
Bacillus_subtilis_subsp._subtilis_str._O 10 3595874 3616832
Bacillus_subtilis_subsp._subtilis_str._RO-NN-1 1 39016 192862
Bacillus_subtilis_subsp._subtilis_str._RO-NN-1 2 1299000 1324171
Bacillus_subtilis_subsp._subtilis_str._RO-NN-1 3 1634288 1695564
Bacillus_subtilis_subsp._subtilis_str._RO-NN-1 4 2214356 2251468
