Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 13 157 3785
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 14 677 35785
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 15 329 4073
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 16 318 8998
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 17 15785 37050
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 18 475 3774
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 19 1 3714
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 20 280 3233
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 21 1 3068
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 22 1 31960
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 23 49765 69082
Anaerobutyricum_hallii_strain_TM10_1AC_TM10_1ACScaf1 24 3743 12269
Anaerococcus_nagyae_strain_OF01_3_OF01_3Scaf1 1 169327 213331
Anaerococcus_nagyae_strain_OF01_3_OF01_3Scaf1 2 76804 110483
Anaerococcus_nagyae_strain_OF01_3_OF01_3Scaf1 3 155675 223443
Anaerococcus_nagyae_strain_OF01_3_OF01_3Scaf1 4 70530 81871
Anaerococcus_nagyae_strain_OF01_3_OF01_3Scaf1 5 214617 254625
Anaerococcus_nagyae_strain_OF01_3_OF01_3Scaf1 6 236714 241681
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 1 526813 556412
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 2 157982 187331
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 3 228016 250808
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 4 478850 488720
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 5 128367 165704
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 6 52917 75624
Anaerofustis_stercorihominis_strain_AM25_6_AM25_6Scaf10 7 14097 37624
Anaerostipes_sp_AF04_45_AF04_45Scaf1 1 332966 342245
Anaerostipes_sp_AF04_45_AF04_45Scaf1 2 421524 542867
Anaerostipes_sp_AF04_45_AF04_45Scaf1 3 11393 49669
Anaerostipes_sp_AF04_45_AF04_45Scaf1 4 54 22413
Anaerostipes_sp_AF04_45_AF04_45Scaf1 5 1 23988
Anaerostipes_sp_AF04_45_AF04_45Scaf1 6 71493 94485
Anaerostipes_sp_AF04_45_AF04_45Scaf1 7 53 6598
Anaerostipes_sp_AF04_45_AF04_45Scaf1 8 397 33809
Anaerostipes_sp_AF04_45_AF04_45Scaf1 9 135555 156176
Anaerostipes_sp_AF04_45_AF04_45Scaf1 10 287392 294392
Anaerostipes_sp_AF04_45_AF04_45Scaf1 11 794 35521
Anaerostipes_sp_AF04_45_AF04_45Scaf1 12 141201 153765
Anaerostipes_sp_AF04_45_AF04_45Scaf1 13 33429 57179
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 1 1282 25050
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 2 234721 242559
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 3 420162 448311
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 4 661807 695570
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 5 788164 802450
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 6 985659 1046215
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 7 30790 40600
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 8 139775 143992
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 9 52998 63531
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 10 1 34243
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 11 185931 202112
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 12 236175 264473
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 13 1 48566
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 14 175687 219485
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 15 98047 106084
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 16 147116 164349
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 17 51530 111600
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 18 123818 144204
Anaerotruncus_colihominis_strain_TF05_12AC_TF05_12ACScaf1 19 71322 104129
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 1 26179 70247
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 2 346913 386008
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 3 2366 58097
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 4 23762 34712
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 5 900 51831
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 6 122266 176028
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 7 153260 173215
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 8 4350 34453
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 9 1 33456
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 10 30390 31505
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 11 392 28987
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 12 2947 17104
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 13 1 6792
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 14 1 4148
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 15 1 3006
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 16 18230 32317
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 17 271 1936
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 18 102502 109067
Anaerotruncus_sp_AF02_27_AF02_27Scaf1 19 684 34944
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 1 580900 600814
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 2 1667146 1675771
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 3 2509401 2535109
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 4 2565930 2591141
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 5 8003 48206
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 6 175 15283
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 7 192 14724
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 8 31 7973
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 9 356 4614
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 10 193490 251305
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 11 359379 371217
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 12 512811 531709
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 13 144944 150704
Bacillus_cereus_strain_OM02_3AC_OM02_3ACScaf1 14 157 58011
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 1 46001
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 2 55183
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 3 132642
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 4 58293
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 5 59803
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 6 26097
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 7 7554
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 8 6509
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 9 6565
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 10 6399
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 11 5531
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 12 4830
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 13 3912
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 14 3909
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 15 3158
Bacillus_cereus_strain_OM04_20_OM04_20Scaf1 16 3260
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 1 232373 245480
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 2 21104 73006
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 3 19442 44861
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 4 3523 26569
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 5 140 13412
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 6 248 13106
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 7 239 12597
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 8 205 60937
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 9 66 11212
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 10 368 10441
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 11 234 9286
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 12 383 7787
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 13 73 6655
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 14 1 5914
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 15 127 4388
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 16 569 3779
Bacillus_coagulans_strain_AF24_19_AF24_19Scaf1 17 1 3878
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 1 216274 228749
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 2 295 60554
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 3 20299 50104
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 4 388 30251
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 5 12709 28633
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 6 1 13584
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 7 181 62236
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 8 116 13388
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 9 1 13280
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 10 48 12821
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 11 32 10565
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 12 111 10203
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 13 561 8971
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 14 63 9084
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 15 1 8602
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 16 34 6157
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 17 642 4050
Bacillus_coagulans_strain_AF24_21_AF24_21Scaf1 18 325 12371
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 1 373195 389324
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 2 1028839 1035123
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 3 704 53686
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 4 32846 54456
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 5 308713 347202
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 6 469899 487701
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 7 64580 77590
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 8 304998 342378
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 9 416768 448201
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 10 400 31847
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 11 84671 202171
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 12 14667 25336
Bacillus_licheniformis_strain_AF39_10_AF39_10Scaf1 13 142843 204651
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 1 108333 157886
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 2 903783 965047
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 3 4764 53301
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 4 15442 55858
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 5 32866 55440
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 6 1 15783
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 7 413047 430521
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 8 1 3532
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 9 1 2078
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 10 92247 169125
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 11 180389 189117
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 12 247101 263702
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 13 272489 372595
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 14 225 14519
Bacillus_sonorensis_strain_AM12_57B_AM12_57BScaf1 15 58222 85401
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 1 65689 72596
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 2 184488 238180
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 3 66879 86426
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 4 38985 59565
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 5 54135 56901
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 6 14199 29610
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 7 252430 258885
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 8 1 8070
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 9 237142 279243
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 10 1 4440
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 11 347 2078
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 12 66611 114259
Bacteroides_caccae_strain_AF24_29LB_AF24_29LBScaf1 13 98545 118600
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 1 39975 53991
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 2 331 12956
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 3 1198 12774
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 4 457 12703
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 5 1 12489
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 6 1 33754
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 7 1 8421
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 8 183 7922
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 9 108 7799
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 10 452 6474
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 11 109 5753
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 12 1 5879
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 13 140 5433
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 14 17902 57392
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 15 1 5438
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 16 1 4245
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 17 6 4994
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 18 1 5106
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 19 15 5022
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 20 65 4066
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 21 1 4168
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 22 1 3861
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 23 1 3780
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 24 65 2201
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 25 117 1974
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 26 153398 162311
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 27 58130 73863
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 28 49609 59739
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 29 102052 141421
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 30 693 36824
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 31 1 9841
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 32 64812 81006
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 33 141557 155209
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 34 37910 45083
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 35 103039 124094
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 36 67136 97675
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 37 206 15387
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 38 56074 74121
Bacteroides_caccae_strain_AF31_29AC_AF31_29ACScaf1 39 286 15761
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 1 136 11529
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 2 80 10621
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 3 110 8428
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 4 52 8130
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 5 91 47444
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 6 310 7269
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 7 205 6925
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 8 36 4439
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 9 579 12143
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 10 92 3928
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 11 183 3403
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 12 93861 101030
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 13 1202 45927
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 14 31127 52807
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 15 23553 30700
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 16 19040 63451
Bacteroides_caccae_strain_AF46_5GN_AF46_5GNScaf1 17 11359 21899
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 1 588996 607594
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 2 40371 70181
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 3 16726 30744
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 4 71080 106019
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 5 116503 162010
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 6 51357 56922
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 7 98 19607
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 8 537 2244
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 9 28300 30244
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 10 18379 28950
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 11 84 12222
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 12 1 5943
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 13 1 5896
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 14 107 5690
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 15 1 4634
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 16 1 4407
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 17 311 3679
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 18 1 3316
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 19 1 3172
Bacteroides_caccae_strain_AM16_49B_AM16_49BScaf1 20 234 42501
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 1 564589 577082
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 2 41316 55684
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 3 1 5042
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 4 461 3481
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 5 3 19411
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 6 422054 438757
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 7 3 23720
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 8 389 15283
Bacteroides_caccae_strain_AM22_13LB_AM22_13LBScaf1 9 238193 264322
Bacteroides_caccae_strain_AM26_6LB_AM26_6LBScaf1 1 96 21494
Bacteroides_caccae_strain_AM26_6LB_AM26_6LBScaf1 2 37488 71359
Bacteroides_caccae_strain_AM26_6LB_AM26_6LBScaf1 3 244 5147
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 1 751 16640
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 2 32306 45656
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 3 42553 54957
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 4 241057 277191
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 5 713 19724
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 6 1 28492
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 7 16723 27294
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 8 1 20755
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 9 38731 55654
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 10 1 13292
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 11 1 12545
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 12 164 11034
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 13 219 10875
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 14 1 11090
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 15 61 8981
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 16 131 7965
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 17 120 7834
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 18 388 6221
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 19 1 5830
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 20 229 4080
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 21 1 3286
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 22 148 15507
Bacteroides_caccae_strain_AM31_16AC_AM31_16ACScaf1 23 1 20074
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 1 1 17746
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 2 1 20918
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 3 110 40579
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 4 23599 52454
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 5 296894 315859
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 6 10171 26223
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 7 205 3583
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 8 72 3266
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 9 1 2585
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 10 164 2232
Bacteroides_caccae_strain_AM44_18_AM44_18Scaf1 11 109115 152981
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 1 292 4954
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 2 543 4852
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 3 1 4357
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 4 1 4256
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 5 74083 88672
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 6 1 3596
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 7 1 3537
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 8 1 3106
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 9 76273 92874
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 10 1 2586
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 11 1 2374
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 12 1 2171
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 13 91721 103999
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 14 15802 57863
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 15 18301 45872
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 16 686 21917
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 17 46611 58185
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 18 77604 114420
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 19 152 29206
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 20 213 9988
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 21 170 7726
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 22 1 6732
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 23 1 6358
Bacteroides_caccae_strain_AM54_1GN_AM54_1GNScaf1 24 86 6094
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 1 46405 83122
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 2 80767 137567
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 3 149673 176176
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 4 46793 59257
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 5 78872 89019
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 6 84918 88852
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 7 66 25326
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 8 187663 206767
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 9 76 19524
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 10 42284 52865
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 11 57 20669
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 12 61 29830
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 13 1 24743
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 14 25 11570
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 15 190 7643
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 16 36 5698
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 17 1 4883
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 18 245 4097
Bacteroides_caccae_strain_OF02_6LB_OF02_6LBScaf1 19 415 4081
