Arthrospira_sp_TJSD092_chromosome 13 2952211 2971489
Arthrospira_sp_TJSD092_chromosome 14 3127269 3159689
Arthrospira_sp_TJSD092_chromosome 15 3519677 3533659
Arthrospira_sp_TJSD092_chromosome 16 3648103 3652586
Arthrospira_sp_TJSD092_chromosome 17 4160502 4169191
Arthrospira_sp_TJSD092_chromosome 18 4328969 4332759
Arthrospira_sp_TJSD092_chromosome 19 4388424 4418317
Arthrospira_sp_TJSD092_chromosome 20 4467225 4541794
Arthrospira_sp_TJSD092_chromosome 21 4642224 4669416
Arthrospira_sp_TJSD092_chromosome 22 5414644 5425888
Arthrospira_sp_TJSD092_chromosome 23 5573041 5585122
Arthrospira_sp_TJSD092_chromosome 24 5616771 5657758
Arthrospira_sp_TJSD092_chromosome 25 5722058 5777492
Arthrospira_sp_TJSD092_chromosome 26 5818575 5829749
Arthrospira_sp_TJSD092_chromosome 27 6233728 6243112
Aureitalea_sp_RR4-38_chromosome 1 508791 525852
Aureitalea_sp_RR4-38_chromosome 2 979261 983637
Aureitalea_sp_RR4-38_chromosome 3 1790813 1810566
Aureitalea_sp_RR4-38_chromosome 4 3058767 3085700
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 1 39564 159917
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 2 980357 1024584
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 3 1615163 1627308
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 4 2494621 2539076
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 5 3659149 3684857
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 6 3715568 3733490
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 7 4087234 4097287
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 8 4225291 4232806
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 9 4344362 4354361
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 10 4728605 4746505
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 11 5031807 5058035
Bacillus_anthracis_strain_MCCC_1A02161_chromosome 12 5223131 5231331
Bacillus_cereus_strain_CC-1_chromosome 1 39500 157706
Bacillus_cereus_strain_CC-1_chromosome 2 2465856 2482844
Bacillus_cereus_strain_CC-1_chromosome 3 3535393 3553948
Bacillus_cereus_strain_CC-1_chromosome 4 3711987 3735558
Bacillus_cereus_strain_CC-1_chromosome 5 4154979 4163779
Bacillus_cereus_strain_CC-1_chromosome 6 4411362 4432184
Bacillus_cereus_strain_CC-1_chromosome 7 4780712 4800490
Bacillus_cereus_strain_CC-1_chromosome 8 5046475 5112831
Bacillus_cereus_strain_CC-1_chromosome 9 5272687 5278959
Bacillus_cereus_strain_CC-1_chromosome 10 1 13115
Bacillus_cereus_strain_CC-1_chromosome 11 117 5205
Bacillus_cereus_strain_CC-1_chromosome 12 1437 6025
Bacillus_infantis_NRRL_B-14911 1 50349 166509
Bacillus_infantis_NRRL_B-14911 2 1767243 1849335
Bacillus_infantis_NRRL_B-14911 3 1864240 1870266
Bacillus_infantis_NRRL_B-14911 4 3091616 3126557
Bacillus_infantis_NRRL_B-14911 5 3578039 3597388
Bacillus_infantis_NRRL_B-14911 6 4455809 4502722
Bacillus_infantis_NRRL_B-14911 7 4858403 4884537
Bacillus_safensis_strain_KCTC_12796BP_chromosome 1 50274 66671
Bacillus_safensis_strain_KCTC_12796BP_chromosome 2 107042 153879
Bacillus_safensis_strain_KCTC_12796BP_chromosome 3 1540557 1581016
Bacillus_safensis_strain_KCTC_12796BP_chromosome 4 1712962 1731072
Bacillus_safensis_strain_KCTC_12796BP_chromosome 5 1738216 1837829
Bacillus_safensis_strain_KCTC_12796BP_chromosome 6 2190473 2199229
Bacillus_safensis_strain_KCTC_12796BP_chromosome 7 2248527 2257618
Bacillus_safensis_strain_KCTC_12796BP_chromosome 8 2580168 2614212
Bacillus_safensis_strain_KCTC_12796BP_chromosome 9 2703521 2743004
Bacillus_safensis_strain_KCTC_12796BP_chromosome 10 2995341 3018791
Bacillus_sp_Pc3 1 28426 69720
Bacillus_sp_Pc3 2 439728 486033
Bacillus_sp_Pc3 3 833166 859100
Bacillus_sp_Pc3 4 1907436 2012856
Bacillus_sp_Pc3 5 2445822 2457239
Bacillus_sp_Pc3 6 3583447 3587835
Bacillus_sp_Pc3 7 3737767 3753263
Bacillus_sp_Pc3 8 3795268 3819888
Bacillus_sp_Y-01_chromosome 1 45530 152590
Bacillus_sp_Y-01_chromosome 2 2391586 2415823
Bacillus_sp_Y-01_chromosome 3 2692043 2722390
Bacillus_sp_Y-01_chromosome 4 3559609 3586782
Bacillus_sp_Y-01_chromosome 5 4051889 4109501
Bacillus_sp_Y-01_chromosome 6 4189431 4213116
Bacillus_sp_Y-01_chromosome 7 4324044 4341514
Bacillus_sp_Y-01_chromosome 8 4411813 4424682
Bacillus_sp_Y-01_chromosome 9 4552911 4563084
Bacillus_sp_Y-01_chromosome 10 4986754 5006970
Bacillus_velezensis_strain_9912D_chromosome 1 45009 151398
Bacillus_velezensis_strain_9912D_chromosome 2 591757 631533
Bacillus_velezensis_strain_9912D_chromosome 3 913350 959088
Bacillus_velezensis_strain_9912D_chromosome 4 1261181 1294259
Bacillus_velezensis_strain_9912D_chromosome 5 1748478 1793576
Bacillus_velezensis_strain_9912D_chromosome 6 1949866 1999161
Bacillus_velezensis_strain_9912D_chromosome 7 2385639 2393097
Bacillus_velezensis_strain_9912D_chromosome 8 2437820 2450362
Bacillus_velezensis_strain_9912D_chromosome 9 2842488 2880186
Bacillus_velezensis_strain_9912D_chromosome 10 3351442 3395938
Bacillus_velezensis_strain_9912D_chromosome 11 3792941 3804656
Bacillus_velezensis_strain_9912D_chromosome 12 6650 31821
Bacillus_weihaiensis_strain_Alg07_chromosome 1 387420 428389
Bacillus_weihaiensis_strain_Alg07_chromosome 2 1046795 1057599
Bacillus_weihaiensis_strain_Alg07_chromosome 3 1170896 1190841
Bacillus_weihaiensis_strain_Alg07_chromosome 4 1301717 1307444
Bacillus_weihaiensis_strain_Alg07_chromosome 5 1601986 1615938
Bacillus_weihaiensis_strain_Alg07_chromosome 6 1883129 1885780
Bacillus_weihaiensis_strain_Alg07_chromosome 7 2113872 2153330
Bacillus_weihaiensis_strain_Alg07_chromosome 8 2323616 2387873
Bacillus_weihaiensis_strain_Alg07_chromosome 9 2825360 2854538
Bacillus_weihaiensis_strain_Alg07_chromosome 10 3048943 3081605
Bacillus_weihaiensis_strain_Alg07_chromosome 11 4026093 4149479
Bacterioplanes_sanyensis_strain_NV9_chromosome 1 639 23664
Bacterioplanes_sanyensis_strain_NV9_chromosome 2 635415 644932
Bacterioplanes_sanyensis_strain_NV9_chromosome 3 881259 897804
Bacterioplanes_sanyensis_strain_NV9_chromosome 4 1275243 1319110
Bacterioplanes_sanyensis_strain_NV9_chromosome 5 3805991 3823950
Bacterioplanes_sanyensis_strain_NV9_chromosome 6 4059064 4098709
Bacterioplanes_sanyensis_strain_NV9_chromosome 7 4228144 4241171
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 1 965414 984916
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 2 1099047 1123549
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 3 1278676 1299499
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 4 2342229 2365825
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 5 2503416 2530062
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 6 2550907 2587698
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 7 2654447 2667753
Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont_strain 8 2755751 2773619
Bdellovibrio_bacteriovorus_strain_109J_chromosome 1 9448 30858
Bdellovibrio_bacteriovorus_strain_109J_chromosome 2 1394793 1435757
Belliella_baltica_DSM_15883 1 1354588 1379623
Belliella_baltica_DSM_15883 2 1805137 1838550
Belliella_baltica_DSM_15883 3 2106940 2115737
Belliella_baltica_DSM_15883 4 2536152 2555720
Belliella_baltica_DSM_15883 5 2669420 2696091
Belliella_baltica_DSM_15883 6 3016267 3068683
Bernardetia_litoralis_DSM_6794 1 173072 189058
Bernardetia_litoralis_DSM_6794 2 300665 340351
Bernardetia_litoralis_DSM_6794 3 2788225 2837127
Bradymonas_sediminis_strain_FA350_chromosome 1 274165 308536
Bradymonas_sediminis_strain_FA350_chromosome 2 2975636 2983276
Brucella_ceti_TE10759-12_chromosome_1 1 771308 813925
Brucella_ceti_TE10759-12_chromosome_1 2 1176635 1204521
Brucella_ceti_TE10759-12_chromosome_1 3 1396363 1405313
Brucella_ceti_TE10759-12_chromosome_1 4 1715098 1745986
Brucella_ceti_TE28753-12_chromosome_1 1 210018 219535
Brucella_ceti_TE28753-12_chromosome_1 2 771647 810126
Brucella_ceti_TE28753-12_chromosome_1 3 1177994 1203764
Brucella_ceti_TE28753-12_chromosome_1 4 1395980 1405202
Brucella_ceti_TE28753-12_chromosome_1 5 1715060 1745938
Brucella_inopinata_strain_141012304_isolate_Brucella_sp_chromosome 1 1135432 1148159
Brucella_inopinata_strain_141012304_isolate_Brucella_sp_chromosome 2 1500919 1526612
Brucella_inopinata_strain_141012304_isolate_Brucella_sp_chromosome 3 1908716 1930002
Brucella_inopinata_strain_141012304_isolate_Brucella_sp_chromosome 4 2115548 2136342
Brucella_inopinata_strain_141012304_isolate_Brucella_sp_chromosome 5 693405 703895
Brucella_inopinata_strain_141012304_isolate_Brucella_sp_chromosome 6 1127726 1174409
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 1 244132 256552
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 2 393987 408827
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 3 1061717 1112949
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 4 1733759 1784677
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 5 1887453 1908676
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 6 2585683 2599481
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 7 4048188 4087033
Caldithrix_abyssi_DSM_13497_strain_LF13_chromosome 8 4283042 4352927
Calothrix_parasitica_NIES-267_DNA 1 586715 604078
Calothrix_parasitica_NIES-267_DNA 2 1242711 1267178
Calothrix_parasitica_NIES-267_DNA 3 1309025 1314563
Calothrix_parasitica_NIES-267_DNA 4 3727382 3756952
Calothrix_parasitica_NIES-267_DNA 5 4784491 4800807
Calothrix_parasitica_NIES-267_DNA 6 5056625 5063376
Calothrix_parasitica_NIES-267_DNA 7 5135547 5160116
Calothrix_parasitica_NIES-267_DNA 8 5307511 5335257
Calothrix_parasitica_NIES-267_DNA 9 5458600 5474854
Calothrix_parasitica_NIES-267_DNA 10 5500061 5526547
Calothrix_parasitica_NIES-267_DNA 11 6842437 6873710
Calothrix_parasitica_NIES-267_DNA 12 6963982 6997748
Calothrix_parasitica_NIES-267_DNA 13 7136290 7174752
Calothrix_parasitica_NIES-267_DNA 14 557 14720
Campylobacter_insulaenigrae_strain_NCTC12927_chromosome_1 1 56153 84739
Campylobacter_insulaenigrae_strain_NCTC12927_chromosome_1 2 157522 173851
Campylobacter_insulaenigrae_strain_NCTC12927_chromosome_1 3 769573 806656
Campylobacter_lari_strain_Slaughter_Beach_chromosome 1 56046 77622
Campylobacter_lari_strain_Slaughter_Beach_chromosome 2 164885 179130
Campylobacter_lari_strain_Slaughter_Beach_chromosome 3 568075 598977
Campylobacter_peloridis_LMG_23910_chromosome 1 58059 71595
Campylobacter_peloridis_LMG_23910_chromosome 2 175984 187470
Campylobacter_peloridis_LMG_23910_chromosome 3 626282 677750
Campylobacter_peloridis_LMG_23910_chromosome 4 922023 983240
Candidatus_Atelocyanobacterium_thalassa_isolate_ALOHA 1 1178162 1197375
Candidatus_Endolissoclinum_faulkneri_L2 1 210172 234544
Candidatus_Endolissoclinum_faulkneri_L5_chromosome 1 207072 233083
Candidatus_Enterovibrio_luxaltus_isolate_CC26_chromosome_1 1 314945 327920
Candidatus_Enterovibrio_luxaltus_isolate_CC26_chromosome_1 2 651088 686108
Candidatus_Enterovibrio_luxaltus_isolate_CC26_chromosome_1 3 1355635 1398397
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 1 417162 443731
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 2 563215 592945
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 3 1967188 1971845
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 4 2374096 2391400
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 5 2924997 2936077
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 6 3170270 3176011
Candidatus_Filomicrobium_marinum_strain_strain_W_chromosome_1 7 3535776 3562006
Candidatus_Izimaplasma_sp_HR1_chromosome 1 7832 37154
Candidatus_Izimaplasma_sp_HR1_chromosome 2 146374 172967
Candidatus_Izimaplasma_sp_HR1_chromosome 3 194214 214877
Candidatus_Izimaplasma_sp_HR1_chromosome 4 964336 989453
Candidatus_Izimaplasma_sp_HR1_chromosome 5 1170850 1204964
Candidatus_Izimaplasma_sp_HR1_chromosome 6 1378392 1416984
Candidatus_Izimaplasma_sp_HR1_chromosome 7 1656354 1685002
Candidatus_Nitrosoarchaeum_limnia_SFB1_chromosome 1 1425 14576
Candidatus_Nitrosoarchaeum_limnia_SFB1_chromosome 2 312908 340967
Candidatus_Nitrosoarchaeum_limnia_SFB1_chromosome 3 382111 398113
Candidatus_Nitrosoarchaeum_limnia_SFB1_chromosome 4 693886 708357
Candidatus_Nitrosoarchaeum_limnia_SFB1_chromosome 5 1078946 1095126
Candidatus_Nitrosoarchaeum_limnia_SFB1_chromosome 6 1382913 1395718
Candidatus_Nitrosopelagicus_brevis_strain_CN25_chromosome 1 578215 589209
Candidatus_Nitrosopumilus_koreensis_AR1 1 714914 746968
Candidatus_Nitrosopumilus_koreensis_AR1 2 996577 1040176
Candidatus_Nitrosopumilus_koreensis_AR1 3 1448882 1465971
Candidatus_Nitrosopumilus_sediminis 1 336673 347088
Candidatus_Nitrosopumilus_sediminis 2 715659 730919
Candidatus_Pelagibacter_sp_IMCC9063 1 53692 87796
Candidatus_Pelagibacter_sp_IMCC9063 2 405115 410682
Candidatus_Pelagibacter_sp_IMCC9063 3 1062595 1091328
Candidatus_Pelagibacter_sp_IMCC9063 4 1274953 1283570
Candidatus_Pelagibacter_ubique_HTCC1062 1 1061229 1082623
Candidatus_Puniceispirillum_marinum_IMCC1322 1 149610 180437
Candidatus_Puniceispirillum_marinum_IMCC1322 2 385523 424430
Candidatus_Puniceispirillum_marinum_IMCC1322 3 2598574 2629155
Candidatus_Ruthia_magnifica_str_Cm_(Calyptogena_magnifica) 1 191601 207839
Candidatus_Ruthia_magnifica_str_Cm_(Calyptogena_magnifica) 2 1140994 1160266
Candidatus_Thioglobus_autotrophicus_strain_EF1_chromosome 1 404901 435838
Candidatus_Thioglobus_autotrophicus_strain_EF1_chromosome 2 509356 545689
Candidatus_Thioglobus_autotrophicus_strain_EF1_chromosome 3 973846 993228
Candidatus_Thioglobus_autotrophicus_strain_EF1_chromosome 4 1200357 1207624
Candidatus_Thioglobus_autotrophicus_strain_EF1_chromosome 5 1413783 1431570
Candidatus_Thioglobus_singularis_PS1_chromosome 1 26891 40648
Candidatus_Thioglobus_singularis_PS1_chromosome 2 271121 294071
Candidatus_Thioglobus_singularis_PS1_chromosome 3 875271 888098
Candidatus_Thioglobus_singularis_isolate_GG2_genome 1 24600 40648
Candidatus_Thioglobus_singularis_isolate_GG2_genome 2 270550 294071
Candidatus_Thioglobus_singularis_isolate_GG2_genome 3 1242976 1254609
Candidatus_Thioglobus_sp_NP1_chromosome 1 12119 39555
Candidatus_Thioglobus_sp_NP1_chromosome 2 607838 643764
Candidatus_Thioglobus_sp_NP1_chromosome 3 957421 978823
Candidatus_Vesicomyosocius_okutanii 1 181590 194420
Candidatus_Vesicomyosocius_okutanii 2 1007670 1022087
Carnobacterium_sp_17-4 1 823505 834444
Carnobacterium_sp_17-4 2 869774 878210
Carnobacterium_sp_17-4 3 910362 931511
Carnobacterium_sp_17-4 4 1335296 1360805
Carnobacterium_sp_17-4 5 2066094 2107816
Carnobacterium_sp_17-4 6 2530374 2561892
Catenovulum_sp_CCB-QB4_chromosome 1 3746843 3753811
Catenovulum_sp_CCB-QB4_chromosome 2 3896011 3916723
Catenovulum_sp_CCB-QB4_chromosome 3 5281951 5328499
Celeribacter_baekdonensis_strain_LH4_chromosome 1 965 6687
Celeribacter_baekdonensis_strain_LH4_chromosome 2 464490 516163
Celeribacter_baekdonensis_strain_LH4_chromosome 3 595896 602194
Celeribacter_baekdonensis_strain_LH4_chromosome 4 1001697 1010690
Celeribacter_baekdonensis_strain_LH4_chromosome 5 1418428 1428955
Celeribacter_baekdonensis_strain_LH4_chromosome 6 1606679 1627195
Celeribacter_baekdonensis_strain_LH4_chromosome 7 2262187 2309627
Celeribacter_baekdonensis_strain_LH4_chromosome 8 3231231 3256993
Celeribacter_baekdonensis_strain_LH4_chromosome 9 295227 343526
Celeribacter_baekdonensis_strain_LH4_chromosome 10 1 10787
Celeribacter_baekdonensis_strain_LH4_chromosome 11 96213 114506
Celeribacter_ethanolicus_strain_TSPH2_chromosome 1 437479 464824
Celeribacter_ethanolicus_strain_TSPH2_chromosome 2 1325690 1332033
Celeribacter_ethanolicus_strain_TSPH2_chromosome 3 1519965 1543700
Celeribacter_ethanolicus_strain_TSPH2_chromosome 4 1708258 1750952
Celeribacter_ethanolicus_strain_TSPH2_chromosome 5 1940348 1953119
Celeribacter_ethanolicus_strain_TSPH2_chromosome 6 3065517 3100340
Celeribacter_ethanolicus_strain_TSPH2_chromosome 7 3125384 3128557
Celeribacter_ethanolicus_strain_TSPH2_chromosome 8 3419419 3434855
Celeribacter_ethanolicus_strain_TSPH2_chromosome 9 3650795 3665207
Celeribacter_indicus_strain_P73_chromosome 1 638142 687958
Celeribacter_indicus_strain_P73_chromosome 2 959813 998389
Celeribacter_indicus_strain_P73_chromosome 3 1125951 1137057
Celeribacter_indicus_strain_P73_chromosome 4 1414038 1437446
Celeribacter_indicus_strain_P73_chromosome 5 1694744 1706888
Celeribacter_indicus_strain_P73_chromosome 6 1810079 1851603
Celeribacter_indicus_strain_P73_chromosome 7 1876556 1918080
Celeribacter_indicus_strain_P73_chromosome 8 2457072 2476513
Celeribacter_indicus_strain_P73_chromosome 9 2743396 2776206
Celeribacter_indicus_strain_P73_chromosome 10 16030 62255
Celeribacter_manganoxidans_strain_DY25_chromosome 1 1352203 1371566
Celeribacter_manganoxidans_strain_DY25_chromosome 2 1416519 1450694
Celeribacter_manganoxidans_strain_DY25_chromosome 3 1733980 1769849
Celeribacter_manganoxidans_strain_DY25_chromosome 4 2952706 2985338
Celeribacter_marinus_strain_IMCC12053_chromosome 1 41114 93896
Celeribacter_marinus_strain_IMCC12053_chromosome 2 1444290 1470237
Celeribacter_marinus_strain_IMCC12053_chromosome 3 1978619 2001601
Celeribacter_marinus_strain_IMCC12053_chromosome 4 2055329 2063545
Celeribacter_marinus_strain_IMCC12053_chromosome 5 2622977 2660741
Celeribacter_marinus_strain_IMCC12053_chromosome 6 2835342 2868478
Celeribacter_marinus_strain_IMCC12053_chromosome 7 2998414 3016008
Cellulophaga_algicola_DSM_14237 1 1546 5127
Cellulophaga_algicola_DSM_14237 2 144749 184123
Cellulophaga_algicola_DSM_14237 3 700075 715814
Cellulophaga_algicola_DSM_14237 4 750747 786288
Cellulophaga_algicola_DSM_14237 5 1639371 1668491
Cellulophaga_algicola_DSM_14237 6 1773641 1791996
Cellulophaga_algicola_DSM_14237 7 1926287 1943806
Cellulophaga_algicola_DSM_14237 8 2954164 2957763
Cellulophaga_algicola_DSM_14237 9 3793747 3826707
Cellulophaga_baltica_18_chromosome 1 238367 254668
Cellulophaga_baltica_18_chromosome 2 1279531 1309466
Cellulophaga_baltica_18_chromosome 3 3097665 3129755
Cellulophaga_baltica_18_chromosome 4 3357035 3411325
Cellulophaga_baltica_18_chromosome 5 3533398 3541731
Cellulophaga_baltica_18_chromosome 6 3852822 3891277
Cellulophaga_baltica_18_chromosome 7 4252584 4275299
Cellulophaga_baltica_NN016038_chromosome 1 216817 245653
Cellulophaga_baltica_NN016038_chromosome 2 295304 314056
Cellulophaga_baltica_NN016038_chromosome 3 1150931 1175032
Cellulophaga_baltica_NN016038_chromosome 4 1262623 1296105
Cellulophaga_baltica_NN016038_chromosome 5 2883304 2907870
Cellulophaga_baltica_NN016038_chromosome 6 2985939 2991745
Cellulophaga_baltica_NN016038_chromosome 7 3827571 3851271
Cellulophaga_baltica_NN016038_chromosome 8 4216342 4251226
Cellulophaga_lytica_DSM_7489 1 1053990 1095459
Cellulophaga_lytica_DSM_7489 2 1646375 1687841
Cellulophaga_lytica_DSM_7489 3 2425139 2442329
Cellulophaga_lytica_DSM_7489 4 2486986 2509800
Cellulophaga_lytica_strain_HI1 1 1000030 1052362
Cellulophaga_lytica_strain_HI1 2 1607355 1620564
Cellulophaga_lytica_strain_HI1 3 2382955 2402744
Cellulophaga_lytica_strain_HI1 4 2442985 2484102
Cenarchaeum_symbiosum_A 1 694133 712754
Chlorobium_phaeobacteroides_BS1 1 155665 187865
Chlorobium_phaeobacteroides_BS1 2 2090132 2127498
Chlorobium_phaeobacteroides_BS1 3 2446006 2479261
Chlorobium_phaeobacteroides_BS1 4 2574032 2577725
Chlorobium_phaeovibrioides_DSM_265 1 123944 128993
Chlorobium_phaeovibrioides_DSM_265 2 185330 220902
Chlorobium_phaeovibrioides_DSM_265 3 242271 285400
Chlorobium_phaeovibrioides_DSM_265 4 728597 761241
Chlorobium_phaeovibrioides_DSM_265 5 823636 837194
Chlorobium_phaeovibrioides_DSM_265 6 1222152 1239674
Chloroherpeton_thalassium_ATCC_35110 1 306311 324704
Chloroherpeton_thalassium_ATCC_35110 2 1289652 1317194
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 1 237181 251607
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 2 901422 1028336
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 3 1084959 1115816
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 4 1505880 1522689
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 5 1772381 1782174
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 6 2371559 2388101
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 7 3704106 3711677
Chromatiaceae_bacterium_2141TSTBD0c01a_chromosome 8 4322855 4352835
Chromohalobacter_salexigens_DSM_3043 1 447757 510356
Chromohalobacter_salexigens_DSM_3043 2 1553528 1593160
Chromohalobacter_salexigens_DSM_3043 3 1905711 1907117
Chromohalobacter_salexigens_DSM_3043 4 2220124 2230763
Chromohalobacter_salexigens_DSM_3043 5 2787269 2810201
Chromohalobacter_salexigens_DSM_3043 6 3078993 3093670
Chromohalobacter_salexigens_DSM_3043 7 3659454 3696152
Citromicrobium_sp_JL477 1 338451 361888
